0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.5869333744049072,0.5417531728744507,0.5912821292877197,0.4731616675853729,0.57503342628479,0.3960639238357544,0.5673373341560364,0.3363135457038879,0.5599365830421448,0.2913686037063598,0.4999270439147949,0.3567479252815246,0.4510339796543121,0.2902195155620575,0.4208374619483948,0.2439996153116226,0.3975253999233246,0.2052382677793502,0.4842049777507782,0.3841176927089691,0.4215960502624511,0.3233617842197418,0.3812566995620727,0.2786265611648559,0.3495118021965027,0.241926833987236,0.4814815819263458,0.4233811497688293,0.4207597970962524,0.3725956976413727,0.3806004524230957,0.3358187973499298,0.3488024473190307,0.3029831647872925,0.4890834391117096,0.4720302224159241,0.4434273242950439,0.447421133518219,0.4132589101791382,0.4265136420726776,0.3868799209594726,0.4063606262207031,Open
0.617865264415741,0.5483071208000183,0.6281430125236511,0.4792949855327606,0.6144789457321167,0.3977172076702118,0.6067985892295837,0.3353734314441681,0.5995614528656006,0.288918673992157,0.5431594252586365,0.3453247845172882,0.4981811642646789,0.2697975933551788,0.4724439680576324,0.2182327210903167,0.4533151388168335,0.1743245720863342,0.5263484716415405,0.3674242198467254,0.469042420387268,0.2962846159934997,0.4332090616226196,0.2448087334632873,0.4052059352397918,0.2023223638534546,0.5217512845993042,0.4033528566360473,0.4648601710796356,0.34249347448349,0.4308664798736572,0.3005204498767853,0.4044337868690491,0.2649903297424316,0.5275192856788635,0.4503703117370605,0.4843326508998871,0.4197936058044433,0.4580147862434387,0.3941811919212341,0.4353803694248199,0.3714469373226166,Open
0.6296432018280029,0.5527801513671875,0.6417606472969055,0.483669251203537,0.6292998194694519,0.4022797644138336,0.6230003833770752,0.3388606607913971,0.6169306039810181,0.291115790605545,0.5598950386047363,0.3446207642555237,0.5184264779090881,0.2651820480823517,0.4942832291126251,0.2133474647998809,0.4753849506378174,0.1700858771800995,0.5431436896324158,0.3645083904266357,0.4893536567687988,0.2878330945968628,0.4556954503059387,0.2348777800798416,0.4287377595901489,0.1916651874780655,0.5377205610275269,0.3993725776672363,0.4834529459476471,0.3346390724182129,0.4519816637039184,0.29046431183815,0.4269372820854187,0.2527713477611542,0.5418193936347961,0.4462821781635284,0.5011998414993286,0.4133821427822113,0.4772469103336334,0.3859112858772278,0.456695020198822,0.3615118265151977,Open
0.6362699866294861,0.5474447011947632,0.653464674949646,0.4825298190116882,0.6452618837356567,0.4021921753883362,0.6413050889968872,0.3406214118003845,0.635800302028656,0.2944596409797668,0.5782849192619324,0.3434749245643616,0.5415061116218567,0.2635752856731415,0.5180901288986206,0.2095272839069366,0.4999206662178039,0.165776178240776,0.5594571232795715,0.360490083694458,0.5113374590873718,0.2826606929302215,0.480496197938919,0.2257189899682998,0.4560632705688476,0.1801372021436691,0.5518500804901123,0.3945729732513428,0.5033019185066223,0.327212929725647,0.4721480906009674,0.279751569032669,0.447405457496643,0.2395785599946975,0.5531376600265503,0.4414287209510803,0.5172526240348816,0.4051378965377807,0.4942676126956939,0.3751782476902008,0.4737923145294189,0.3482735455036163,Open
0.6959500908851624,0.5371950268745422,0.7189586758613586,0.4939156770706177,0.7205913066864014,0.4148257970809936,0.7196646928787231,0.3593637347221374,0.7084022164344788,0.3197884261608124,0.6733292937278748,0.3468538522720337,0.6525177955627441,0.269602358341217,0.6393288969993591,0.2125023454427719,0.6308227777481079,0.168481096625328,0.6578027009963989,0.352847695350647,0.6304181218147278,0.2705813646316528,0.6144818663597107,0.206069216132164,0.6028052568435669,0.1522432267665863,0.6469977498054504,0.3751536309719085,0.6184402108192444,0.2967848181724548,0.6007457375526428,0.2450127005577087,0.5869192481040955,0.2009565532207489,0.6407361626625061,0.4103472232818603,0.6175957918167114,0.3655760288238525,0.6021112203598022,0.330697238445282,0.589667022228241,0.3000115752220154,Open
0.7204837203025818,0.5793985724449158,0.7495536804199219,0.5333863496780396,0.7582800388336182,0.4523159265518188,0.7641288042068481,0.3965481519699096,0.7608474493026733,0.3466899991035461,0.7214553356170654,0.4031166732311249,0.7080509066581726,0.3290266692638397,0.6985365152359009,0.2661520838737488,0.6908602118492126,0.213929072022438,0.7099305987358093,0.4079931378364563,0.6906406283378601,0.3299077749252319,0.6796219348907471,0.2625958919525146,0.6720801591873169,0.2027893811464309,0.7002974152565002,0.4243096709251404,0.6834899187088013,0.3478716015815735,0.6713553071022034,0.2877703607082367,0.6601786017417908,0.2367329448461532,0.6941662430763245,0.4523680508136749,0.6815509796142578,0.3909172415733337,0.6722449064254761,0.343038260936737,0.6645811200141907,0.3018425703048706,Open
0.7406691312789917,0.5582857131958008,0.7691537141799927,0.5101557970046997,0.7785223722457886,0.4406523108482361,0.7860422134399414,0.3952170014381408,0.7825570702552795,0.3570398092269897,0.7386581897735596,0.3569985926151275,0.73183673620224,0.2773088216781616,0.7280274033546448,0.2209059298038482,0.7246300578117371,0.17116779088974,0.7252587080001831,0.3622442185878753,0.7075152397155762,0.2762535810470581,0.6978175044059753,0.2074124217033386,0.6922855973243713,0.1489733755588531,0.7130026817321777,0.3872684836387634,0.6932293176651001,0.3022570610046386,0.6813671588897705,0.2375971376895904,0.6726040840148926,0.1818257719278335,0.7036727666854858,0.4290966391563415,0.6865718364715576,0.3666193783283233,0.6766905784606934,0.320371925830841,0.6682709455490112,0.2770804166793823,Open
0.7668335437774658,0.5391849875450134,0.7924092411994934,0.5085679292678833,0.8050402402877808,0.44842529296875,0.8125919103622437,0.4101445972919464,0.8147199153900146,0.384365439414978,0.7695319652557373,0.3547827303409576,0.7627441883087158,0.2745673358440399,0.759494423866272,0.2153698801994323,0.7571484446525574,0.1677030175924301,0.7555810809135437,0.3542590737342834,0.7442363500595093,0.2625300884246826,0.7428860664367676,0.1961717754602432,0.7446568012237549,0.1428637355566024,0.741418182849884,0.3694792687892914,0.7266085147857666,0.2809346616268158,0.7220798134803772,0.2229364216327667,0.7201180458068848,0.175371453166008,0.7273942828178406,0.3991947174072265,0.712243378162384,0.3400247097015381,0.7052080631256104,0.2972835302352905,0.6994718313217163,0.2602050304412842,Open
0.7906118631362915,0.5754485130310059,0.8243708610534668,0.5451295375823975,0.8455098867416382,0.4909388720989227,0.8610994815826416,0.4585326910018921,0.872285008430481,0.4269855320453644,0.8084678649902344,0.3715982437133789,0.8175700306892395,0.2914468944072723,0.8270242810249329,0.2407481074333191,0.8361799120903015,0.1991719156503677,0.7899177074432373,0.3653325140476227,0.7897946238517761,0.2662523984909057,0.796853244304657,0.1979103237390518,0.8034923076629639,0.1441612839698791,0.7716043591499329,0.3774815201759338,0.7647680044174194,0.2818893492221832,0.7655400037765503,0.2207901328802108,0.7658398151397705,0.1715059578418731,0.7533295154571533,0.4074994921684265,0.7438240051269531,0.3394916951656341,0.7394246459007263,0.2928286790847778,0.7333773970603943,0.2529109716415405,Open
0.7939149141311646,0.5771318078041077,0.8251416087150574,0.5437324643135071,0.8436053991317749,0.4856903553009033,0.8562512397766113,0.4485788643360138,0.8649375438690186,0.4178247153759002,0.8162351846694946,0.3796024620532989,0.8297446370124817,0.3020747303962707,0.8411270380020142,0.2518544197082519,0.8512574434280396,0.210060715675354,0.7995158433914185,0.3721612989902496,0.8034875988960266,0.2729192078113556,0.8127796053886414,0.2061692476272583,0.8210099339485168,0.1531552523374557,0.7817235589027405,0.382357656955719,0.7772741317749023,0.2858504056930542,0.7800423502922058,0.2243639677762985,0.782762348651886,0.1743823885917663,0.762617826461792,0.4094973504543304,0.7532953023910522,0.3409167528152466,0.7494980692863464,0.2940002381801605,0.7444045543670654,0.2536503672599792,Open
0.7952002286911011,0.5803746581077576,0.8279415369033813,0.5540653467178345,0.8485609292984009,0.5015161633491516,0.8651009798049927,0.4719908237457275,0.8754205107688904,0.4509917497634887,0.8214370608329773,0.3871399164199829,0.8381353616714478,0.3102414309978485,0.8519526720046997,0.2632015943527221,0.864407479763031,0.2243835031986236,0.8053598403930664,0.3768379390239715,0.8143338561058044,0.2784156203269958,0.8268518447875977,0.2131500095129013,0.8374606370925903,0.1617648750543594,0.788112998008728,0.383854866027832,0.7868421077728271,0.2855056226253509,0.7922983765602112,0.2237025648355484,0.7968856692314148,0.1747517138719558,0.7701836228370667,0.4077125787734985,0.7624669075012207,0.3358869552612304,0.7601604461669922,0.2878662943840027,0.7571372985839844,0.246068000793457,Open
0.7929293513298035,0.5829458832740784,0.8256959319114685,0.560737133026123,0.8474165201187134,0.508069634437561,0.8669835329055786,0.47588711977005,0.8803324699401855,0.4563062787055969,0.8208558559417725,0.3917091488838196,0.8406175374984741,0.3181360363960266,0.8567913174629211,0.2723444104194641,0.8710840344429016,0.234459787607193,0.806631863117218,0.3789664506912231,0.8170912265777588,0.2814806699752807,0.8306822180747986,0.2178213000297546,0.8423391580581665,0.1677725464105606,0.7900072336196899,0.3828386068344116,0.7919857501983643,0.2849630117416382,0.7985350489616394,0.2234364300966262,0.8035443425178528,0.1740263253450393,0.7721115350723267,0.4044038653373718,0.7668713331222534,0.331467717885971,0.7641639709472656,0.2848181426525116,0.7604528665542603,0.2449757158756256,Open
0.7243494987487793,0.5752829313278198,0.7634389400482178,0.5588728785514832,0.7947039604187012,0.5144631862640381,0.8141655325889587,0.4853013455867767,0.8269762396812439,0.467633306980133,0.7768199443817139,0.3897584080696106,0.7992703914642334,0.3170041739940643,0.8184455037117004,0.2744371891021728,0.8363372087478638,0.2417309731245041,0.7606446743011475,0.3743044137954712,0.7766939997673035,0.2801142334938049,0.7958654165267944,0.2194238901138305,0.8134139776229858,0.1738820075988769,0.7412289977073669,0.3748310506343841,0.750052809715271,0.2810054123401642,0.7630213499069214,0.2220916301012039,0.7750843167304993,0.1774569004774093,0.7199898958206177,0.3913647532463074,0.7201681733131409,0.3211055994033813,0.7213857173919678,0.2714003026485443,0.7209619283676147,0.2305817902088165,Open
0.717754065990448,0.5656551718711853,0.7532428503036499,0.554203987121582,0.7805281281471252,0.5102263689041138,0.7988318800926208,0.4791800677776336,0.8135638236999512,0.4644963145256042,0.7645760178565979,0.3902477324008941,0.7866263389587402,0.3188692927360534,0.8060147762298584,0.2768782377243042,0.8239892721176147,0.2460524290800094,0.7490161061286926,0.373045802116394,0.7645775675773621,0.2820729911327362,0.783830463886261,0.2218557447195053,0.8017123341560364,0.1769358962774276,0.7299816608428955,0.3703002631664276,0.7387692332267761,0.279668241739273,0.7525503635406494,0.2218250185251236,0.7650319337844849,0.1776651442050933,0.7090862989425659,0.3837321996688843,0.7068461179733276,0.3139721751213074,0.7080525159835815,0.2655448913574219,0.7087505459785461,0.2254666537046432,Open
0.7053239345550537,0.5653572082519531,0.738040566444397,0.5532772541046143,0.7643185257911682,0.5113239288330078,0.7831951379776001,0.4803123772144317,0.7956641316413879,0.4630291759967804,0.7477178573608398,0.3940043747425079,0.7680654525756836,0.3211907744407654,0.7879626154899597,0.2763873636722564,0.8065139055252075,0.2439415603876114,0.7341105937957764,0.3777035772800445,0.7476933002471924,0.2847799658775329,0.7662985920906067,0.2215531766414642,0.7841041088104248,0.1750058382749557,0.7166299819946289,0.3759075403213501,0.7236348390579224,0.2830714583396911,0.7364752292633057,0.2218483388423919,0.7488424777984619,0.1751133799552917,0.6972517967224121,0.3908819556236267,0.6949090361595154,0.3196186423301697,0.6958080530166626,0.2695263922214508,0.696317195892334,0.228576973080635,Open
0.6756575107574463,0.5677258372306824,0.7118731737136841,0.558140754699707,0.7383208870887756,0.5053476691246033,0.7560018301010132,0.4716607928276062,0.772468626499176,0.4538066387176513,0.7172399759292603,0.3835704326629638,0.7363637089729309,0.3111176490783691,0.7534897923469543,0.2655473947525024,0.7693325281143188,0.2311958074569702,0.7001740336418152,0.3691293895244598,0.712604820728302,0.2755144238471985,0.7296680808067322,0.2136242836713791,0.7456901669502258,0.1664544194936752,0.6815139651298523,0.3709387481212616,0.6860302686691284,0.2776111364364624,0.6978213787078857,0.2171127945184707,0.7098448872566223,0.1700999736785888,0.661279559135437,0.3900532722473144,0.6564366221427917,0.3199125826358795,0.6586061120033264,0.2703129053115845,0.6615257859230042,0.2285731136798858,Open
0.666958749294281,0.5747838616371155,0.7052903175354004,0.5586060881614685,0.731535792350769,0.5036256313323975,0.7500502467155457,0.4680571258068084,0.7651792168617249,0.4532064795494079,0.7088125944137573,0.382819652557373,0.7291097044944763,0.3070257008075714,0.7465904951095581,0.2627128958702087,0.7630265951156616,0.22967129945755,0.6924481391906738,0.369354784488678,0.7060755491256714,0.2718958854675293,0.723671555519104,0.2104697674512863,0.7399892807006836,0.1651119887828827,0.6742833256721497,0.3720921576023102,0.6790360808372498,0.2750391066074371,0.6905661821365356,0.213972583413124,0.7018458247184753,0.1669078469276428,0.654822587966919,0.3924843966960907,0.6516003012657166,0.3175164461135864,0.6537878513336182,0.2662912905216217,0.6562430262565613,0.223649114370346,Open
0.6603381633758545,0.5733374357223511,0.6999840140342712,0.557320237159729,0.7283942699432373,0.5000108480453491,0.747828483581543,0.4643359780311584,0.764410674571991,0.4460265040397644,0.7022151350975037,0.3793285489082336,0.7218928337097168,0.3067399859428406,0.7392731308937073,0.2613223791122436,0.755841851234436,0.2258594930171966,0.6844679713249207,0.3656454682350158,0.696876049041748,0.2705892622470855,0.7143567800521851,0.2101264595985412,0.730916440486908,0.1631274074316024,0.6660990715026855,0.3679182231426239,0.6708032488822937,0.2717721462249756,0.6827263832092285,0.2122731357812881,0.694273054599762,0.1660169512033462,0.6471965909004211,0.3873515129089355,0.6425997018814087,0.3153719902038574,0.6446768045425415,0.2651412487030029,0.6473533511161804,0.2228481769561767,Open
0.6456907987594604,0.5745062232017517,0.6787317395210266,0.5485924482345581,0.6986027956008911,0.484793484210968,0.7108039855957031,0.4471074044704437,0.7136073112487793,0.42662113904953,0.670595109462738,0.38249671459198,0.6837435960769653,0.3075453341007232,0.6984543204307556,0.2590577602386474,0.7127070426940918,0.2216890007257461,0.6577786207199097,0.3727687299251556,0.6649484634399414,0.2793952524662018,0.6792178750038147,0.2136775702238083,0.6934418678283691,0.1623199880123138,0.6433071494102478,0.3770807385444641,0.645304262638092,0.2854418456554413,0.6548150777816772,0.2229814231395721,0.6647706031799316,0.1721838861703872,0.6284937262535095,0.3962683379650116,0.6250324249267578,0.328032910823822,0.6264617443084717,0.2771074771881103,0.6282766461372375,0.2320640534162521,Open
0.6392814517021179,0.582402229309082,0.6727476119995117,0.5442274212837219,0.6851698160171509,0.4792947173118591,0.6933475732803345,0.4424788951873779,0.6902510523796082,0.414944976568222,0.6578129529953003,0.3891728520393371,0.6689010262489319,0.3132390975952148,0.6832104325294495,0.2611804604530334,0.6975212097167969,0.2210513055324554,0.6497744917869568,0.3802820146083832,0.6565401554107666,0.2858136594295501,0.6703662872314453,0.215039387345314,0.6849663257598877,0.1593597531318664,0.6384498476982117,0.3855859041213989,0.6420509219169617,0.2933492958545685,0.6508070230484009,0.2259873151779174,0.6594111919403076,0.169668897986412,0.6274037957191467,0.4053404927253723,0.6271985173225403,0.3345501124858856,0.6298187375068665,0.2814747095108032,0.6327698826789856,0.2345232963562011,Open
0.6348382830619812,0.5846250653266907,0.6655048727989197,0.54676753282547,0.6707984805107117,0.4835855364799499,0.6734160780906677,0.4472801089286804,0.6760453581809998,0.410321444272995,0.6267802119255066,0.4114572703838348,0.6354364156723022,0.3351823091506958,0.6499667167663574,0.27546027302742,0.6634395122528076,0.2286238372325897,0.623813271522522,0.4102600514888763,0.6325756311416626,0.3222874402999878,0.6493368744850159,0.2547110915184021,0.6649261713027954,0.2003408223390579,0.6277439594268799,0.414631724357605,0.6369661092758179,0.3276855945587158,0.6498933434486389,0.2615678310394287,0.6610740423202515,0.20960633456707,0.6390350461006165,0.4254840016365051,0.6414673328399658,0.3557587563991546,0.6454009413719177,0.3031564652919769,0.649869978427887,0.2612940073013305,Open
